1.540000000000000000e+02,7.335566878318786621e-01,7.379113435745239258e-01,3.129870593547821045e-01,3.156799077987670898e-01,4.205693006515502930e-01,4.222310781478881836e-01
1.550000000000000000e+02,7.294504046440124512e-01,7.251675128936767578e-01,3.099663257598876953e-01,3.057402372360229492e-01,4.194854497909545898e-01,4.194270968437194824e-01
1.560000000000000000e+02,7.340247035026550293e-01,7.417390346527099609e-01,3.129395544528961182e-01,3.179500997066497803e-01,4.210854470729827881e-01,4.237877726554870605e-01
1.570000000000000000e+02,7.331065535545349121e-01,7.329664230346679688e-01,3.125789463520050049e-01,3.133270442485809326e-01,4.205280840396881104e-01,4.196387529373168945e-01
1.580000000000000000e+02,7.336534261703491211e-01,7.308060526847839355e-01,3.128272593021392822e-01,3.110993206501007080e-01,4.208276569843292236e-01,4.197060763835906982e-01
1.590000000000000000e+02,7.321293950080871582e-01,7.286186814308166504e-01,3.122171461582183838e-01,3.080542683601379395e-01,4.199115037918090820e-01,4.205641746520996094e-01
1.600000000000000000e+02,7.310680150985717773e-01,7.364339828491210938e-01,3.108175992965698242e-01,3.144634068012237549e-01,4.202491044998168945e-01,4.219711124897003174e-01
1.610000000000000000e+02,7.305092215538024902e-01,7.332910895347595215e-01,3.106134831905364990e-01,3.129897713661193848e-01,4.198971986770629883e-01,4.203011095523834229e-01
1.620000000000000000e+02,7.316474914550781250e-01,7.297211289405822754e-01,3.114202320575714111e-01,3.121457099914550781e-01,4.202266633510589600e-01,4.175752103328704834e-01
1.630000000000000000e+02,7.302167415618896484e-01,7.318981289863586426e-01,3.102005422115325928e-01,3.121302127838134766e-01,4.200160205364227295e-01,4.197674095630645752e-01
1.640000000000000000e+02,7.304061651229858398e-01,7.256702780723571777e-01,3.108327388763427734e-01,3.074183166027069092e-01,4.195731878280639648e-01,4.182520508766174316e-01
1.650000000000000000e+02,7.313646078109741211e-01,7.284171581268310547e-01,3.112447857856750488e-01,3.090642988681793213e-01,4.201181530952453613e-01,4.193520247936248779e-01
1.660000000000000000e+02,7.323546409606933594e-01,7.281978130340576172e-01,3.117576539516448975e-01,3.105212450027465820e-01,4.205947816371917725e-01,4.176762402057647705e-01
1.670000000000000000e+02,7.353803515434265137e-01,7.348855733871459961e-01,3.135216832160949707e-01,3.140691816806793213e-01,4.218591451644897461e-01,4.208171963691711426e-01
1.680000000000000000e+02,7.331906557083129883e-01,7.324540019035339355e-01,3.124721050262451172e-01,3.133917152881622314e-01,4.207163155078887939e-01,4.190624356269836426e-01
