6.900000000000000000e+01,7.412485480308530494e-01,7.449081540107725941e-01,3.175964057445526123e-01,3.202569186687469482e-01,4.236511886119842529e-01,4.246510863304137628e-01
7.000000000000000000e+01,7.403727173805233486e-01,7.411274909973144531e-01,3.168506920337677002e-01,3.181760907173156738e-01,4.235233366489408735e-01,4.229513704776763916e-01
7.100000000000000000e+01,7.405921220779418945e-01,7.465682625770573289e-01,3.170466423034667969e-01,3.207506239414215088e-01,4.235464036464691162e-01,4.258171617984771729e-01
7.200000000000000000e+01,7.413246631622313343e-01,7.396351099014282227e-01,3.167542219161987860e-01,3.172177672386168878e-01,4.245712161064147949e-01,4.224166572093964178e-01
7.300000000000000000e+01,7.409511804580686256e-01,7.412309646606445312e-01,3.175081312656402588e-01,3.180745244026183527e-01,4.234417676925659180e-01,4.231554269790649414e-01
7.400000000000000000e+01,7.376599907875059925e-01,7.360702157020571068e-01,3.151133954524993341e-01,3.137885034084320068e-01,4.225458204746246338e-01,4.222815930843353271e-01
7.500000000000000000e+01,7.419635653495788574e-01,7.427454590797426537e-01,3.176814913749694269e-01,3.174555599689484198e-01,4.242813587188720703e-01,4.252893924713135321e-01
7.600000000000000000e+01,7.408167123794554554e-01,7.430830001831052467e-01,3.170270621776580811e-01,3.194041550159454346e-01,4.237908124923705500e-01,4.236781895160675049e-01
7.700000000000000000e+01,7.404713630676269531e-01,7.429055571556091309e-01,3.177825510501861017e-01,3.181632161140440784e-01,4.226885139942169189e-01,4.247422516345977228e-01
7.800000000000000000e+01,7.402865886688232422e-01,7.401860952377318226e-01,3.168403208255768377e-01,3.163927793502808727e-01,4.234457015991209272e-01,4.237933158874512274e-01
7.900000000000000000e+01,7.394986152648922451e-01,7.384991049766540527e-01,3.165181279182434082e-01,3.150844871997833252e-01,4.229779243469238281e-01,4.234141409397125244e-01
8.000000000000000000e+01,7.382758855819702148e-01,7.410864830017090954e-01,3.156557679176330011e-01,3.173225522041320801e-01,4.226183891296386719e-01,4.237645864486694336e-01
8.100000000000000000e+01,7.380648851394652210e-01,7.388246655464173474e-01,3.155890703201293390e-01,3.180443048477171741e-01,4.224762916564940851e-01,4.207802414894105114e-01
8.200000000000000000e+01,7.385429739952087402e-01,7.346246838569641113e-01,3.156438767910004217e-01,3.132863044738769531e-01,4.228994846343993586e-01,4.213377833366393488e-01
8.300000000000000000e+01,7.354134917259214088e-01,7.420825362205505371e-01,3.132614493370055597e-01,3.170048296451568604e-01,4.221526682376861572e-01,4.250787496566772461e-01
8.400000000000000000e+01,7.390680909156799316e-01,7.345349788665771484e-01,3.163430988788604736e-01,3.126571774482727051e-01,4.227258563041687012e-01,4.218774139881134033e-01
8.500000000000000000e+01,7.384700775146483265e-01,7.362069487571715198e-01,3.157457411289216198e-01,3.153863847255706787e-01,4.227244257926940918e-01,4.208209514617919922e-01
8.600000000000000000e+01,7.403991222381590687e-01,7.417541742324827991e-01,3.171241581439971924e-01,3.188053667545318604e-01,4.232760965824127752e-01,4.229488372802733265e-01
8.700000000000000000e+01,7.425624728202816494e-01,7.370351552963259056e-01,3.181570470333099365e-01,3.167807161808013361e-01,4.244050681591032825e-01,4.202541708946228027e-01
8.800000000000000000e+01,7.374562621116639294e-01,7.352745532989503063e-01,3.156665563583374023e-01,3.146077692508696955e-01,4.217901825904846191e-01,4.206674098968504749e-01
8.900000000000000000e+01,7.378395795822143555e-01,7.356845736503602184e-01,3.161166310310363770e-01,3.152503669261931818e-01,4.217235445976256769e-01,4.204347133636473499e-01
9.000000000000000000e+01,7.378492355346675247e-01,7.382568120956416458e-01,3.155224323272704523e-01,3.169081509113311768e-01,4.223254323005676270e-01,4.213485121726989746e-01
9.100000000000000000e+01,7.376613020896910511e-01,7.474918365478514515e-01,3.159123957157135565e-01,3.211283981800079346e-01,4.217473268508912243e-01,4.263629019260406494e-01
9.200000000000000000e+01,7.368626594543457031e-01,7.389933466911315918e-01,3.145805299282072864e-01,3.172701001167297363e-01,4.222827255725861151e-01,4.217224419116972767e-01
9.300000000000000000e+01,7.382193207740781471e-01,7.375434637069702148e-01,3.160813152790068470e-01,3.166474401950836182e-01,4.221402108669279896e-01,4.208960235118865967e-01
9.400000000000000000e+01,7.360662817955018200e-01,7.326416969299315296e-01,3.148069679737091064e-01,3.116814792156219482e-01,4.212595522403717041e-01,4.209604561328888495e-01
9.500000000000000000e+01,7.367548942565919079e-01,7.423536777496339001e-01,3.146383762359619141e-01,3.170071244239808239e-01,4.221155047416688122e-01,4.253467619419096790e-01
9.600000000000000000e+01,7.385006546974182129e-01,7.410478591918945312e-01,3.163354098796843927e-01,3.183256089687347967e-01,4.221633672714232843e-01,4.227228164672852118e-01
9.700000000000000000e+01,7.369869947433470569e-01,7.353974580764769398e-01,3.156362175941466730e-01,3.149168789386749268e-01,4.213490784168241743e-01,4.204811155796051025e-01
9.800000000000000000e+01,7.372803092002867542e-01,7.442839741706848145e-01,3.155192732810974121e-01,3.188979625701903742e-01,4.217605292797088623e-01,4.253858625888824463e-01
9.900000000000000000e+01,7.363753318786621094e-01,7.356422543525695801e-01,3.155279159545896772e-01,3.131724894046783447e-01,4.208469688892365057e-01,4.224694073200224720e-01
1.000000000000000000e+02,7.349462509155274548e-01,7.371941804885864258e-01,3.134289085865020752e-01,3.151918649673461914e-01,4.215168952941895086e-01,4.220013618469238281e-01
1.010000000000000000e+02,7.350091338157656029e-01,7.379660010337828480e-01,3.141746520996093750e-01,3.166196942329406738e-01,4.208344817161561169e-01,4.213466346263884943e-01
1.020000000000000000e+02,7.365311980247497559e-01,7.341094613075256348e-01,3.150737285614013672e-01,3.143375515937805176e-01,4.214595854282380261e-01,4.197716712951660156e-01
1.030000000000000000e+02,7.319193482398985706e-01,7.359948158264160156e-01,3.113185167312622070e-01,3.147875964641571045e-01,4.205968081951140802e-01,4.212075471878051758e-01
1.040000000000000000e+02,7.359879612922668457e-01,7.308354973793025344e-01,3.148074746131896973e-01,3.105515837669372003e-01,4.211804866790769819e-01,4.202837347984313410e-01
1.050000000000000000e+02,7.358776926994321510e-01,7.340872883796689674e-01,3.146673142910004217e-01,3.146996796131134033e-01,4.212099313735960804e-01,4.193869233131408691e-01
1.060000000000000000e+02,7.371284365653989479e-01,7.356476187705993652e-01,3.155696690082550049e-01,3.158386349678039551e-01,4.215599894523621161e-01,4.198100268840789795e-01
1.070000000000000000e+02,7.389466762542723499e-01,7.323771119117736816e-01,3.163412809371948242e-01,3.140993714332580566e-01,4.226057231426240124e-01,4.182785153388975941e-01
1.080000000000000000e+02,7.355056405067441627e-01,7.407159805297850452e-01,3.144984543323516846e-01,3.181925117969512939e-01,4.210058152675629217e-01,4.225232601165771484e-01
1.090000000000000000e+02,7.349911332130432129e-01,7.309780716896058239e-01,3.149555921554564875e-01,3.129433095455169678e-01,4.200358092784882147e-01,4.180351495742796741e-01
1.100000000000000000e+02,7.355769872665405273e-01,7.444805502891539417e-01,3.148345053195953369e-01,3.188780844211577259e-01,4.207416176795961138e-01,4.256026446819305420e-01
1.110000000000000000e+02,7.347893118858337402e-01,7.374800443649293102e-01,3.144251406192779541e-01,3.158195018768310547e-01,4.203671813011169434e-01,4.216608703136444092e-01
1.120000000000000000e+02,7.347735762596129261e-01,7.390492558479309082e-01,3.139010071754455566e-01,3.189141750335693359e-01,4.208729267120360773e-01,4.201350212097167969e-01
1.130000000000000000e+02,7.362435460090637207e-01,7.338638305664062500e-01,3.149291872978210449e-01,3.138823211193085272e-01,4.213158488273620605e-01,4.199827909469605047e-01
1.140000000000000000e+02,7.333271503448486328e-01,7.335230708122253418e-01,3.136082291603088379e-01,3.126717805862426758e-01,4.197193086147307794e-01,4.208513498306272749e-01
1.150000000000000000e+02,7.329514622688293457e-01,7.353334426879881702e-01,3.127926588058471680e-01,3.129221498966217041e-01,4.201581776142119251e-01,4.224108457565308172e-01
1.160000000000000000e+02,7.349519133567808948e-01,7.510425448417662464e-01,3.142700195312500000e-01,3.228489458560944159e-01,4.206799268722534735e-01,4.281937181949616034e-01
1.170000000000000000e+02,7.354950308799742542e-01,7.337312698364260033e-01,3.154362440109252930e-01,3.152474761009216309e-01,4.200583398342132568e-01,4.184843599796295166e-01
1.180000000000000000e+02,7.346593141555786133e-01,7.352992892265316494e-01,3.140048384666442871e-01,3.146235346794128418e-01,4.206527471542358398e-01,4.206764101982117254e-01
1.190000000000000000e+02,7.340281009674072266e-01,7.315635085105895996e-01,3.147835135459899902e-01,3.108242750167846680e-01,4.192435145378112238e-01,4.207387268543243408e-01
1.200000000000000000e+02,7.333485484123231091e-01,7.349687814712525524e-01,3.128114044666290283e-01,3.142417371273040771e-01,4.205365180969238281e-01,4.207277894020080566e-01
1.210000000000000000e+02,7.324743270874022327e-01,7.330535054206848145e-01,3.126279115676879883e-01,3.140681087970733643e-01,4.198461174964904785e-01,4.189855158329010010e-01
1.220000000000000000e+02,7.337530851364133522e-01,7.343016266822816052e-01,3.137405812740325928e-01,3.149916827678680420e-01,4.200114011764525257e-01,4.193096756935120184e-01
1.230000000000000000e+02,7.316943407058715820e-01,7.343547344207761451e-01,3.118657767772674561e-01,3.139995634555817206e-01,4.198281764984129749e-01,4.203549623489379883e-01
1.240000000000000000e+02,7.313159704208374023e-01,7.290218472480773926e-01,3.120404481887816828e-01,3.100509047508239746e-01,4.192766249179840088e-01,4.189700484275816761e-01
1.250000000000000000e+02,7.345163822174072266e-01,7.293211817741394043e-01,3.146231174468994141e-01,3.108118176460266113e-01,4.198929965496063232e-01,4.185095131397247314e-01
1.260000000000000000e+02,7.336326241493225098e-01,7.351839542388914905e-01,3.132206201553344727e-01,3.143036663532256525e-01,4.204129874706267755e-01,4.208806753158568781e-01
1.270000000000000000e+02,7.372959852218629040e-01,7.378273010253906250e-01,3.157245516777038019e-01,3.191639184951782227e-01,4.215723872184753973e-01,4.186642765998840332e-01
1.280000000000000000e+02,7.337149381637573242e-01,7.345664501190185547e-01,3.137095272541046143e-01,3.150534033775329590e-01,4.200061857700347900e-01,4.195129871368408758e-01
1.290000000000000000e+02,7.340730428695678711e-01,7.299867272377014160e-01,3.151386082172393244e-01,3.128034472465516247e-01,4.189336299896240234e-01,4.171833693981170654e-01
1.300000000000000000e+02,7.330307960510253906e-01,7.356516718864442028e-01,3.135750293731688898e-01,3.156689405441284180e-01,4.194552302360535223e-01,4.199823141098022461e-01
1.310000000000000000e+02,7.327341437339779384e-01,7.344846129417420544e-01,3.132287263870239258e-01,3.148342072963714600e-01,4.195042252540587824e-01,4.196507334709168036e-01
1.320000000000000000e+02,7.313966751098637253e-01,7.337424755096435547e-01,3.124818205833435059e-01,3.146604597568511963e-01,4.189156293869017444e-01,4.190813302993772749e-01
1.330000000000000000e+02,7.342951893806457520e-01,7.338708043098449707e-01,3.137156963348389227e-01,3.152296543121336780e-01,4.205797314643859863e-01,4.186407625675201416e-01
1.340000000000000000e+02,7.328490614891053356e-01,7.314563393592833362e-01,3.136611878871917725e-01,3.118696808815000776e-01,4.191864728927611750e-01,4.195870757102966309e-01
1.350000000000000000e+02,7.294852137565612793e-01,7.281589508056639515e-01,3.110946416854856733e-01,3.095345199108123779e-01,4.183910489082335871e-01,4.186236560344697155e-01
1.360000000000000000e+02,7.339520454406738281e-01,7.454572319984434925e-01,3.140090405941009521e-01,3.208119273185729425e-01,4.199423491954801801e-01,4.246453046798706055e-01
1.370000000000000000e+02,7.334656715393065296e-01,7.348290085792540394e-01,3.142042756080627997e-01,3.160042166709899902e-01,4.192599654197692871e-01,4.188249707221983753e-01
1.380000000000000000e+02,7.327520251274108887e-01,7.323570847511291504e-01,3.132028281688690186e-01,3.127908706665040173e-01,4.195493459701537531e-01,4.195650815963744562e-01
1.390000000000000000e+02,7.321661114692686878e-01,7.284288406372070312e-01,3.137308955192565918e-01,3.091576099395751398e-01,4.184335172176361084e-01,4.192710816860198975e-01
1.400000000000000000e+02,7.316962480545043945e-01,7.323856353759763405e-01,3.121665120124816339e-01,3.133484423160552979e-01,4.195285141468048096e-01,4.190371632575988770e-01
1.410000000000000000e+02,7.310830354690547317e-01,7.349082827568054199e-01,3.124604523181914728e-01,3.135083019733428400e-01,4.186228215694425270e-01,4.213984012603759766e-01
1.420000000000000000e+02,7.312808632850648083e-01,7.338556051254272461e-01,3.122939467430114746e-01,3.162246942520141602e-01,4.189855456352232776e-01,4.176314175128936768e-01
1.430000000000000000e+02,7.292594909667966530e-01,7.300565838813779518e-01,3.106341063976287842e-01,3.117832243442535400e-01,4.186249077320097767e-01,4.182731211185455322e-01
1.440000000000000000e+02,7.311483025550842285e-01,7.257673144340516247e-01,3.123433589935302734e-01,3.080622851848601740e-01,4.188058078289031427e-01,4.177049398422240656e-01
1.450000000000000000e+02,7.319135665893553577e-01,7.291368246078491211e-01,3.130875229835510254e-01,3.114587962627410334e-01,4.188258051872252863e-01,4.176774919033049427e-01
1.460000000000000000e+02,7.316790223121645287e-01,7.283133268356324352e-01,3.125332593917846680e-01,3.107094168663024347e-01,4.191453158855438232e-01,4.176047146320343018e-01
1.470000000000000000e+02,7.356277108192447178e-01,7.384974360466003418e-01,3.149165809154509388e-01,3.187848329544067938e-01,4.207114279270172119e-01,4.197129011154175360e-01
1.480000000000000000e+02,7.333377003669736549e-01,7.336736321449278675e-01,3.138084709644317627e-01,3.146074116230010986e-01,4.195299148559569757e-01,4.190657138824464001e-01
1.490000000000000000e+02,7.321953177452086292e-01,7.237074971199034534e-01,3.138591051101684570e-01,3.087346851825714111e-01,4.183360636234283447e-01,4.149724841117857776e-01
1.500000000000000000e+02,7.298246026039123535e-01,7.396553754806518555e-01,3.120338022708892822e-01,3.186662197113037109e-01,4.177880883216856800e-01,4.209882616996765137e-01
1.510000000000000000e+02,7.320370078086853027e-01,7.311797142028806373e-01,3.130711913108825684e-01,3.129512667655944824e-01,4.189656972885131836e-01,4.182288944721221924e-01
1.520000000000000000e+02,7.298488020896910511e-01,7.297181487083437279e-01,3.115402162075042725e-01,3.121266961097716730e-01,4.183081090450287975e-01,4.175916016101837158e-01
1.530000000000000000e+02,7.312345504760742188e-01,7.311375737190245472e-01,3.122402131557465155e-01,3.134373724460601252e-01,4.189966917037963867e-01,4.177007079124450684e-01
1.540000000000000000e+02,7.319843769073486328e-01,7.370446920394897461e-01,3.134289979934692383e-01,3.166821002960205078e-01,4.185555279254912775e-01,4.203631281852722168e-01
1.550000000000000000e+02,7.281494140625000000e-01,7.216655015945433460e-01,3.104514479637144886e-01,3.053860664367675781e-01,4.176984727382659912e-01,4.162802994251251221e-01
1.560000000000000000e+02,7.328026294708251953e-01,7.405505776405334473e-01,3.135650157928466242e-01,3.186566829681396484e-01,4.192378222942351740e-01,4.218932986259461004e-01
1.570000000000000000e+02,7.314615249633789062e-01,7.316378355026245117e-01,3.129453659057616632e-01,3.136020600795744739e-01,4.185155630111693226e-01,4.180358648300169233e-01
1.580000000000000000e+02,7.320644259452817604e-01,7.280065417289733887e-01,3.134033679962158203e-01,3.108561336994171143e-01,4.186617732048034668e-01,4.171501994132996161e-01
1.590000000000000000e+02,7.304896116256713867e-01,7.277255058288575329e-01,3.126089870929718018e-01,3.091571033000946045e-01,4.178815484046937145e-01,4.185687005519864723e-01
1.600000000000000000e+02,7.298455834388735131e-01,7.327628135681152344e-01,3.113711774349213202e-01,3.137740492820739746e-01,4.184725582599640448e-01,4.189886450767517090e-01
1.610000000000000000e+02,7.291411161422729492e-01,7.322415709495544434e-01,3.111152946949005127e-01,3.133887648582456831e-01,4.180262088775634766e-01,4.188531637191773016e-01
1.620000000000000000e+02,7.302548289299011230e-01,7.278761267662048340e-01,3.119450211524963934e-01,3.125975131988525391e-01,4.183097183704376776e-01,4.152786433696745716e-01
1.630000000000000000e+02,7.285875678062440075e-01,7.317653894424438477e-01,3.107180297374724787e-01,3.136084675788879395e-01,4.178694188594817560e-01,4.181565046310424805e-01
1.640000000000000000e+02,7.289276719093321644e-01,7.257831096649171032e-01,3.112691640853880726e-01,3.087822794914246161e-01,4.176595807075501043e-01,4.170011878013609730e-01
1.650000000000000000e+02,7.298004031181335449e-01,7.251055240631103516e-01,3.116129934787750244e-01,3.084344565868377686e-01,4.181889891624450684e-01,4.166719913482665461e-01
1.660000000000000000e+02,7.309008240699768066e-01,7.251521944999694824e-01,3.122683763504027765e-01,3.098583519458770752e-01,4.186342358589171808e-01,4.152939915657041792e-01
1.670000000000000000e+02,7.339748144149779163e-01,7.308859229087827369e-01,3.140353858470916748e-01,3.133988678455352783e-01,4.199390709400175892e-01,4.174859821796416681e-01
1.680000000000000000e+02,7.318845987319946289e-01,7.302618026733399548e-01,3.129506707191467285e-01,3.136014640331268311e-01,4.189338088035584051e-01,4.166612625122070312e-01
1.690000000000000000e+02,7.314779162406922497e-01,7.264057993888856091e-01,3.136827647686004639e-01,3.108543455600738525e-01,4.177944064140319824e-01,4.155521690845490057e-01
1.700000000000000000e+02,7.284361720085144043e-01,7.326328754425051049e-01,3.114192187786102295e-01,3.142374157905578058e-01,4.170161783695219837e-01,4.183962643146513782e-01
1.710000000000000000e+02,7.302874922752381481e-01,7.290560603141782448e-01,3.121524453163146973e-01,3.116848170757293701e-01,4.181339740753173828e-01,4.173713624477384809e-01
1.720000000000000000e+02,7.285782098770140491e-01,7.324947714805604138e-01,3.110945820808410089e-01,3.140416145324707031e-01,4.174854457378385786e-01,4.184531569480895996e-01
1.730000000000000000e+02,7.319508194923405320e-01,7.288029789924620472e-01,3.127945959568024237e-01,3.119177520275115967e-01,4.191537499427793745e-01,4.168854355812072754e-01
